"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.122461378910082,-1.16068241263312,1.63439072954795,0.432,-0.748642225077536,-1.08294020630726,-0.40521600382482,"neg",-1.00042626353849,0.00459027012584866,0.380116846933529,0.47300461883022,0.338598449483102,0.666832616640299,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.165092989706112,-1.11728150086952,1.55248565284203,0.417333333333333,-0.752344999495492,-1.07143163822749,-0.407344839491974,"neg",-1.00056844303857,0.00462585554711037,0.526860045789581,0.471256627144205,0.342517746168455,0.665414545853829,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0800636473229785,-1.15494067910389,1.64607035126667,0.4608,-0.735946419415064,-1.06158479982716,-0.413132071699819,"neg",-1.00016481829474,0.00458778124539488,0.242312412133976,0.479047341331106,0.345899147584023,0.661574747237706,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.110474855056442,-1.16433899325411,1.5514069534181,0.4392,-0.746649779742375,-1.066198001013,-0.394398516749743,"neg",-1.00057009163791,0.00462047038234166,0.34038908577824,0.473947884177215,0.344314296876612,0.674085241184688,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0989593951618846,-1.12804546545938,1.57918209386268,0.434666666666667,-0.745049126305743,-1.06021197615144,-0.399899618791606,"neg",-1.00055006119544,0.00460457889231709,0.302778798894257,0.474707028337043,0.346372325937071,0.670387203908267,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0878560431335638,-1.21127898267611,1.58043983825034,0.442133333333333,-0.744062789904041,-1.06987527966504,-0.408565134952328,"neg",-1.00074492163861,0.00458285297894693,0.267100728181867,0.475175424377954,0.343051242027885,0.664603036487962,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.135513962205709,-1.19456834595932,1.5525586188704,0.4312,-0.741651389600879,-1.07457335396002,-0.405638390516096,"neg",-1.00028982975646,0.00459392066404756,0.424088157568998,0.476322506966126,0.341443340531377,0.666551014188528,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.116588693399825,-1.08734163363782,1.6206215253526,0.433866666666667,-0.763375563848234,-1.08143521705838,-0.421775212076879,"neg",-1.0007898595416,0.00467512260602241,0.360559435213933,0.466087519320955,0.339108420793556,0.655881280729254,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0932331959960997,-1.16461002087224,1.53737621662385,0.438933333333333,-0.752868501386406,-1.05696587600966,-0.425161603760326,"neg",-1.00042544178265,0.00465920760902094,0.284323302054736,0.471010015673963,0.34749400064213,0.653663954915905,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0997955600724602,-1.15475749145558,1.45351547071032,0.4384,-0.747998818605336,-1.0514191209574,-0.38780606446978,"neg",-1.00039023104272,0.0046123729770586,0.305500790870513,0.473309015684908,0.349419836753572,0.678543802306782,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0974323137231226,-1.21561612153566,1.53179107390313,0.4496,-0.744489375819915,-1.06306598223982,-0.410556994795613,"neg",-1.00022770065427,0.0045853041212598,0.297859732084926,0.474972788618215,0.345389417321995,0.663280553996425,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.11035832714237,-1.17808299910704,1.59200231899658,0.4392,-0.744105131785363,-1.06677757322938,-0.424634574721911,"neg",-1.00026649169693,0.00461909786616679,0.340007703053355,0.475155307384037,0.344115562378668,0.65400854746562,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.147222864208197,-1.19714627301433,1.49557948515631,0.4224,-0.757513931017848,-1.06047967330402,-0.411877890726286,"neg",-1.00058214429327,0.00464349514887232,0.464256784924235,0.468827285981964,0.346280001610744,0.662405005012914,"neg"
"PF3D7_1233200",42,112,1420,8020,0,0,1,315,"neut",0.0642417144513861,-1.17756720922129,1.52137769239273,0.460533333333333,-0.751571142030772,-1.09303939744066,-0.40799804819325,"neg",-0.999860725329338,0.00461872083629872,0.192715100151599,0.471621412543659,0.335196083041419,0.664980032017297,"neg"
"PF3D7_1233300",15,59,616,3505,0,0,1,315,"neut",-0.503046338206628,-1.922591972699,1.11133449269538,0.7296,-0.474286299461061,-0.914664015721111,-0.0200689788365441,"neg",-0.996224017042188,0.00414165155080971,-1.26465078832098,0.622328427390618,0.400643501665554,0.980118846717314,"neg"
"PF3D7_1233400",5,19,303,1544,0,0,1,315,"neut",-0.219223449528294,-1.81950113283167,1.6585022803881,0.610133333333333,-0.634482593113128,-1.2205746986113,-0.0579147407623736,"neg",-0.993819910289316,0.00337128858416021,-0.584919852961891,0.530196910681378,0.295059106461258,0.943723211668652,"neg"
"PF3D7_1233600",63,208,2502,13226,0,0,1,315,"neut",-0.294073119086481,-1.53931508842185,1.12619519713453,0.672533333333333,-0.495491080619394,-0.752662060740626,-0.222775890936986,"neg",-1.00105827448194,0.00403007573208668,-0.768742863140622,0.609270475155826,0.471107250410019,0.800294052812394,"neg"
"PF3D7_1233700",3,18,265,1417,0,0,1,315,"neut",-0.362413273336112,-2.00984422564109,1.45551868548436,0.644533333333333,-0.560911717352308,-1.17345229097916,0.0776370683099325,"neut",-0.991529771054972,0.00314082368419296,-0.932757546085104,0.57068137308088,0.309296938974668,1.08070131298321,"neut"
"PF3D7_1233800",0,3,104,514,0,0,1,315,"neut",0.582508964445805,-1.54464956992189,2.88376227660976,0.296,-1.07401343145113,-2.00949782450152,-0.222405862196235,"neg",-0.9848098375878,0.00229711766689432,3.05591304028964,0.341634576040825,0.134052515673361,0.800590239171335,"neg"
"PF3D7_1233900",16,31,463,2578,0,0,1,315,"neut",0.421042419044319,-0.958894696913932,2.00613950715479,0.284533333333333,-0.96358213954628,-1.46972297656866,-0.508607964362872,"neg",-0.997220974250583,0.00493047782934991,1.70605077487081,0.381512475114743,0.229988036477024,0.601330382127367,"neg"
"PF3D7_1234000",8,4,205,1057,0,0,1,315,"neut",1.59982340181327,-0.138924196997088,3.63483744771369,0.0373333333333333,-1.59086954751351,-2.33119308995538,-0.85470986919364,"neg",-0.998070006399502,0.00403363369906485,NA,NA,NA,NA,"neut"
"PF3D7_1234100",69,180,1667,9576,0,0,1,315,"neut",0.127509939234349,-1.08544700954721,1.57056388552036,0.407733333333333,-0.767514595188092,-1.02458732207568,-0.510118902706707,"neg",-1.00111626435536,0.00635876153161709,0.397021659538192,0.464162549497268,0.358960225421376,0.60042241763517,"neg"
"PF3D7_1234300",4,2,303,1568,0,0,1,315,"pos",2.00324514828128,0.0955271848956845,4.11463547450323,0.02,-1.73937178231152,-2.64321641805098,-0.905108119073326,"neg",-0.996400813824092,0.00193438385128632,NA,NA,NA,NA,"neut"
"PF3D7_1234400",10,15,332,1635,0,0,1,315,"neut",0.571556540037023,-0.969168005765235,2.38887071422573,0.243466666666667,-1.06138830901555,-1.68489088098644,-0.49409990998375,"neg",-0.995835569703176,0.00417248965076959,2.93428040667017,0.345966829551144,0.185466240754381,0.6101187115631,"neg"
"PF3D7_1234500",0,8,174,974,0,0,1,315,"neut",0.02378374337821,-1.86657105983044,2.14059718166915,0.493333333333333,-0.785849516800288,-1.53412146016698,-0.0585525436766875,"neg",-0.98842992821063,0.00232802578852444,0.0698460989938177,0.455730466715719,0.21564482465405,0.943121562365022,"neg"
"PF3D7_1234600",20,39,526,2800,0,0,1,315,"neut",0.397818898809977,-1.13912022503849,2.06834704732556,0.328533333333333,-0.924561793130842,-1.38726665610917,-0.441129094743651,"neg",-0.998897677227385,0.00544504723760127,1.56673862284742,0.396725296547342,0.249753241298386,0.643309392572371,"neg"
"PF3D7_1234700",9,30,608,3132,0,0,1,315,"neut",-0.0516511539835266,-1.59081443207539,1.54585359683543,0.5272,-0.668602123289971,-1.19730566901861,-0.172254384075979,"neg",-0.995986049157999,0.00284687109225618,-0.146446347930835,0.512414601498927,0.302006079588888,0.841764592299398,"neg"
"PF3D7_1234800",13,11,724,3161,0,0,1,315,"neut",1.56212872246053,-0.0994514409193138,3.31698368286782,0.0365333333333333,-1.50259207142463,-2.10482117047827,-0.894076876130724,"neg",-0.999141752633708,0.00262312241691457,NA,NA,NA,NA,"neut"
"PF3D7_1234900",1,0,93,359,0,0,1,315,"neut",1.49429490126472,-0.703082572612878,3.91022684355324,0.0917333333333333,-1.55078325346303,-2.52432169964415,-0.626465357005897,"neg",-0.985964865873758,0.00207658916282298,NA,NA,NA,NA,"neut"
"PF3D7_1235000",2,10,237,1115,0,0,1,315,"neut",0.0211285854189326,-1.70774295664393,1.97432837264548,0.491733333333333,-0.769661584282221,-1.49581276906884,-0.0779338424584179,"neg",-0.989590997959768,0.00263890355987391,0.0619623952162918,0.463167164219261,0.2240657520405,0.925020513108078,"neg"
"PF3D7_1235100",0,3,40,172,0,0,1,315,"neut",-0.155186274066233,-2.14834484264854,2.01045843907943,0.552533333333333,-0.735918675817686,-1.64274359460395,0.126001263482678,"neut",-0.97531537975671,0.00362915078231825,-0.42266674631523,0.479060630342209,0.193452572827058,1.1342667795841,"neut"
"PF3D7_1235200",10,9,627,2534,0,0,1,315,"neut",1.40015952270883,-0.2398440998073,3.29228383695075,0.044,-1.42814070754366,-2.08886918784025,-0.802930223296597,"neg",-0.998084129596237,0.00243863007131339,264.896347517802,0.239751990956588,0.123825350228326,0.448012936396971,"neg"
"PF3D7_1235300",19,67,753,4193,0,0,1,315,"neut",-0.360752982194564,-1.78596461999784,1.17469373933866,0.6832,-0.531411974863786,-0.949332821653611,-0.0886102307418264,"neg",-0.997681365448762,0.0041578542288723,-0.928804708894655,0.587771240731899,0.387006701697819,0.91519805522946,"neg"
"PF3D7_1235400",14,112,553,2869,0,0,1,315,"neg",-1.84342913855182,-3.1714238183541,-0.394453844179902,0.9904,0.207924242382057,-0.20014537421532,0.643011541035147,"neut",-0.993263787498983,0.00482618454662234,-6.60073006861248,2.36486795354948,1.57249869094168,3.6539534506352,"pos"
"PF3D7_1235500",5,9,338,1596,0,0,1,315,"neut",0.803031744140288,-0.897530102565169,2.58569384846635,0.182133333333333,-1.13338579414593,-1.79699833683646,-0.487430830426442,"neg",-0.996136643537478,0.00264759439004015,7.81743081186271,0.321941254070566,0.165795767817912,0.61420144291476,"neg"
"PF3D7_1235600",2,1,262,1063,0,0,1,315,"neut",1.85564725909822,-0.191455400104212,4.21932987296999,0.0370666666666667,-1.67945843105054,-2.59800463950625,-0.805550132865444,"neg",-0.995289617682455,0.00164542566440282,NA,NA,NA,NA,"neut"
"PF3D7_1235700",4,1,338,1266,0,0,1,315,"pos",2.11161539305075,0.14650045873823,4.34472855781426,0.0168,-1.80564887837324,-2.72193705552766,-0.984319827038572,"neg",-0.996658242847695,0.00182874356515267,NA,NA,NA,NA,"neut"
"PF3D7_1235800",28,40,935,5082,0,0,1,315,"neut",1.09530364332659,-0.360444023327225,2.69692319732505,0.0693333333333333,-1.25106979622276,-1.66143833086969,-0.82051660043697,"neg",-1.00059019838092,0.0043734067300887,42.5647268110633,0.286195156264421,0.189840727903595,0.440203334627691,"neg"
"PF3D7_1235900",16,43,461,2517,0,0,1,315,"neut",-0.12509907237374,-1.59544874769602,1.4394182144704,0.556,-0.695977605437731,-1.15756030750184,-0.210979754573313,"neg",-0.996839240360188,0.00525863022371434,-0.344397427325275,0.498579333759042,0.314251686957347,0.809790315841936,"neg"
"PF3D7_1236000",8,11,185,1038,0,0,1,315,"neut",0.590653572946736,-1.15487092058731,2.56333143374655,0.264266666666667,-1.08712240031397,-1.80078475412216,-0.43301625205124,"neg",-0.995216108541624,0.0050229470074895,3.15038010864843,0.337185320142659,0.165169180760496,0.648549733417398,"neg"
"PF3D7_1236100",6,4,206,1110,0,0,1,315,"neut",1.45973239884218,-0.35445561473557,3.42211345173489,0.0656,-1.50305557979732,-2.30386798625109,-0.764282615830914,"neg",-0.996616352889105,0.00327258639469953,NA,NA,NA,NA,"neut"
"PF3D7_1236200",23,66,693,3566,0,0,1,315,"neut",-0.29305777701365,-1.65403240514787,1.18647018355009,0.6416,-0.581492029653848,-0.98499775118645,-0.168256618655117,"neg",-0.99855487870622,0.00517848608076786,-0.766282237196676,0.559051458483679,0.37344206376263,0.845136445218629,"neg"
"PF3D7_1236300",2,11,211,1063,0,0,1,315,"neut",-0.106935855504085,-1.84407603698615,1.77840806374379,0.555466666666667,-0.707853846221687,-1.38291788435077,-0.020439053456383,"neg",-0.986349954149802,0.00281694331213629,-0.296410688164099,0.492693959584153,0.250841563457166,0.979756247526654,"neg"
"PF3D7_1236400",7,12,288,1526,0,0,1,315,"neut",0.623086270334413,-0.942814673204926,2.48018502016859,0.2336,-1.07175513134409,-1.71697481246463,-0.468192003630211,"neg",-0.995554043711741,0.00357390821396154,3.56470963858891,0.34240696187164,0.179616277631978,0.626132764444803,"neg"
"PF3D7_1236500",1,10,131,675,0,0,1,315,"neut",-0.437294886253421,-2.21290508517339,1.5579341121536,0.658933333333333,-0.56550097244168,-1.31793872556122,0.134915682696201,"neut",-0.98776887911062,0.0033456134899223,-1.10993265334898,0.568067426616716,0.267679655904043,1.14442696496009,"neut"
"PF3D7_1236600",0,2,86,369,0,0,1,315,"neut",0.749523277850854,-1.37809993593213,3.04455582304433,0.2416,-1.15622011220555,-2.07441653878309,-0.280499977530815,"neg",-0.984877285857144,0.00235160442216724,6.06181894920343,0.314673136875989,0.12562768060555,0.75540749190205,"neg"
"PF3D7_1236700",3,8,248,1275,0,0,1,315,"neut",0.592924544221612,-1.26556906580897,2.51317286434496,0.2592,-1.02788317652941,-1.74972183525359,-0.267624517686687,"neg",-0.992255149068614,0.00257009599419938,3.17736006590676,0.357781258275206,0.173845244222538,0.76519529431999,"neg"
"PF3D7_1236800",4,5,257,1269,0,0,1,315,"neut",1.15592588678625,-0.798664501494754,3.33468375925926,0.130933333333333,-1.31023715184141,-2.11504492688042,-0.545177506489375,"neg",-0.995314888705469,0.00251137471766121,62.3043703249283,0.269748883630816,0.120626620780314,0.579734169906701,"neg"
"PF3D7_1236900",1,9,188,927,0,0,1,315,"neut",-0.084348375128478,-1.79018368164682,1.88285883823888,0.5408,-0.721713432531805,-1.47699337140648,-0.0466621341520242,"neg",-0.988083768714086,0.00265288227609078,-0.235882082991882,0.485913465740895,0.228322141316701,0.954401260168616,"neg"
"PF3D7_1237000",2,19,324,1733,0,0,1,315,"neut",-0.424336697116437,-2.21053157819475,1.34429299477052,0.699733333333333,-0.509766073220174,-1.16988631758435,0.0993399201307645,"neut",-0.989462937852664,0.00256835403809384,-1.07941201901152,0.600634320130086,0.310401890148494,1.10447001405481,"neut"
"PF3D7_1237100",65,228,1163,6321,0,0,1,315,"neut",-0.62314657865007,-1.80052755555273,0.900878135789025,0.8144,-0.409061986693126,-0.66737053922025,-0.129773450758667,"neg",-1.00039629236598,0.00848169578432404,-1.5484458744833,0.664272908380397,0.513045975357402,0.87829278915992,"neg"
"PF3D7_1237200",32,159,841,4633,0,0,1,315,"neut",-1.14775785572053,-2.43095854473615,0.221278939011735,0.954133333333333,-0.130562727731865,-0.465215918684923,0.221095040769153,"neut",-0.997634311951955,0.00611391765107931,-2.96222041064433,0.877599879099101,0.627999007998315,1.24744080564675,"neut"
"PF3D7_1237300",2,5,142,775,0,0,1,315,"neut",0.63968118805576,-1.30713210542834,2.87681474329216,0.263733333333333,-1.07811181896116,-1.87294598676948,-0.285377168064219,"neg",-0.991212207452831,0.00278245514816805,3.80363166843741,0.340237289124663,0.153670059821732,0.751733074180398,"neg"
"PF3D7_1237400",3,22,224,1089,0,0,1,315,"neut",-1.03682326760279,-2.57813710956565,0.739669611475479,0.863466666666667,-0.258613452803899,-0.862895933184243,0.328856264410747,"neut",-0.986332834566617,0.00368679464405267,-2.62109993715105,0.772145627387649,0.421938176031719,1.38937791139614,"neut"
"PF3D7_1237500",20,61,786,4145,0,0,1,315,"neut",-0.19607060401454,-1.64373406572981,1.34255388777253,0.593866666666667,-0.609526953351903,-1.0410576455202,-0.155613170897314,"neg",-0.997590852689146,0.00414401415072326,-0.526869595460004,0.543592923056753,0.353109380958784,0.855889471873525,"neg"
"PF3D7_1237600",8,11,249,1256,0,0,1,315,"neut",0.721299606186513,-1.06163158793018,2.50636442580342,0.2176,-1.13221923685957,-1.75232307233687,-0.441558410947618,"neg",-0.996564713278626,0.00419576933301985,5.34126237519738,0.322317039633171,0.173395471977204,0.643033265970853,"neg"
"PF3D7_1237700",3,0,125,504,0,0,1,315,"neut",1.71967684465594,-0.515390378320972,4.18486175837722,0.0632,-1.67732204696779,-2.65369609157436,-0.749507505932295,"neg",-0.991092915497214,0.00236527360063211,NA,NA,NA,NA,"neut"
"PF3D7_1237800",1,0,36,182,0,0,1,315,"neut",1.16494170564213,-1.27335575594261,3.59795479338518,0.1784,-1.40047031496051,-2.40977151367902,-0.411083333708879,"neg",-0.983047451290541,0.00274747151817214,65.9064356949986,0.246477735027321,0.0898395666240644,0.662931534399042,"neg"
"PF3D7_1237900",33,99,440,2454,0,0,1,315,"neut",-0.469135300015158,-1.77670480921995,1.03839032395365,0.7296,-0.525626612206041,-0.874349223076757,-0.154623148077139,"neg",-0.999450182830509,0.0106745234414244,-1.18489957471725,0.591182064666955,0.417133236318276,0.856737218281463,"neg"
"PF3D7_1238000",1,2,85,358,0,0,1,315,"neut",0.745689767354947,-1.29271876288735,2.91555890480883,0.231733333333333,-1.15056918601567,-2.10450578441725,-0.286447369226976,"neg",-0.984138827152132,0.00274103890692676,5.95672312598907,0.316456399088318,0.121904472351398,0.750929228179985,"neg"
"PF3D7_1238100",4,0,116,567,0,0,1,315,"neut",1.93328322512322,-0.15952491292898,4.16458986596477,0.0373333333333333,-1.76577865150613,-2.67492182340157,-0.855018053025364,"neg",-0.994385943477466,0.00281975190778881,NA,NA,NA,NA,"neut"
"PF3D7_1238200",4,9,167,879,0,0,1,315,"neut",0.253431564755988,-1.56353467783543,2.30695953817349,0.386933333333333,-0.906779033524171,-1.67052795761767,-0.196991198206511,"neg",-0.98886014311508,0.00371455501881882,0.864475130780173,0.403822761123144,0.188148249051753,0.821197668059237,"neg"
"PF3D7_1238300",14,57,447,2333,0,0,1,315,"neut",-0.816602416311125,-2.19206829505964,0.695372365853656,0.853066666666667,-0.326053760919642,-0.779831192591081,0.136831630443108,"neut",-0.99580308792566,0.00516751947166815,-2.02279830768889,0.721791592732515,0.458481236257973,1.14662241311631,"neut"
"PF3D7_1238400",0,3,105,590,0,0,1,315,"neut",0.738051930670874,-1.24993774878487,2.93112151471011,0.229066666666667,-1.1632127722247,-2.04671216309645,-0.313168411722172,"neg",-0.986835964579993,0.00220687734164968,5.7543780306548,0.312480359151479,0.129156232497185,0.731140860636947,"neg"
"PF3D7_1238500",34,204,798,4340,0,0,1,315,"neg",-1.58860566592956,-2.77446316090821,-0.206524436160689,0.985066666666667,0.0626207841103183,-0.244054166310169,0.386921734395186,"neut",-0.996149680257991,0.00690563607133484,-4.83492294319939,1.85619957238019,1.36596601261663,2.56725574431672,"pos"
"PF3D7_1238600",3,0,209,969,0,0,1,315,"pos",2.24033159756398,0.0359900695419593,4.49182155876846,0.0232,-1.86635269577776,-2.77851056387445,-0.966736419199786,"neg",-0.996636050255068,0.00186111617545038,NA,NA,NA,NA,"neut"
"PF3D7_1238700",1,15,231,1283,0,0,1,315,"neut",-0.493526872002222,-2.13497667679363,1.41393927874415,0.706133333333333,-0.505341739881069,-1.14075041172378,0.117173993604094,"neut",-0.985289340897058,0.0026049474833148,-1.24226910412802,0.603297830256057,0.319578963550784,1.1242939215833,"neut"
