"geneID","PS","PR","Tsil","Trepl","FS","FR","nout","npop","BSnIPRE.class","BSnIPRE.est","BSnIPRE.lbound","BSnIPRE.ubound","BSnIPRE.pneg","BSnIPRE.Rest","BSnIPRE.Rlbound","BSnIPRE.Rubound","BSnIPRE.Rclass","BSnIPRE.tau","BSnIPRE.theta","BSnIPRE.gamma","BSnIPRE.f","BSnIPRE.f.lb","BSnIPRE.f.ub","BSnIPRE.f.class"
"PF3D7_1373000",54,101,174,731,0,0,1,100,"neut",0.056000529166137,-1.33236515724663,1.85864891585087,0.468266666666667,-0.674053070506853,-0.99519886226452,-0.339635332882651,"neg",-1.00762189803268,0.0518532113861294,0.18299425031841,0.509629463300097,0.369653794261406,0.712011451944492,"neg"
"PF3D7_1373100",45,154,183,770,0,0,1,100,"neut",-0.965671294125641,-2.31649992100597,0.649838712151209,0.8768,-0.0971534990006462,-0.412261077505931,0.260220653255748,"neut",-1.00561380099124,0.0417647688187136,-2.68411026635527,0.907413181633568,0.662151206580129,1.29721581293758,"neut"
"PF3D7_1373300",22,208,211,829,0,0,1,100,"neg",-2.58830186660573,-3.96922702540066,-0.717307920367719,0.998133333333333,0.895090341443306,0.496394530543941,1.34668969812624,"pos",-1.00177046133384,0.0192611763835514,-47.4607591873288,17.4455144213234,11.7093377916739,27.4037830910951,"pos"
"PF3D7_1400200",49,150,202,811,0,0,1,100,"neut",-0.816835853636162,-2.12828643471564,0.796978610296483,0.841866666666667,-0.166797402506907,-0.484691174978498,0.15890247959952,"neut",-1.00642208965868,0.0413730099674244,-2.22452037278417,0.846370530942624,0.615886502859963,1.17221662194681,"neut"
"PF3D7_1400300",31,236,200,774,0,0,1,100,"neg",-2.31753551735033,-3.7057725498259,-0.666351727429316,0.997866666666667,0.730361592018753,0.398758606307234,1.08242678485073,"pos",-1.00295877780576,0.0277344052125807,-22.2751324636155,8.99023058666654,6.45293732921038,12.7841179623271,"pos"
"PF3D7_1400400",45,155,191,786,0,0,1,100,"neut",-0.969681065443104,-2.32700024985836,0.712252625488684,0.88,-0.0751643587060089,-0.377404459594917,0.266277183999832,"neut",-1.00623015022175,0.0403967704806705,-2.69731848441485,0.927585613604903,0.685638565872718,1.30509633219628,"neut"
"PF3D7_1401100",1,9,263,1212,0,0,1,100,"neut",-0.108653722111843,-2.05842793353207,1.92532727996362,0.5384,-0.432260135438185,-1.17954048451729,0.446395623876871,"neut",-0.995277896969247,0.00173058195430292,-0.327668417945679,0.649040280671955,0.307419516044867,1.56266928185365,"neut"
"PF3D7_1401200",2,28,144,647,0,0,1,100,"neut",-1.77102980101644,-3.65758856680219,0.272536247748444,0.9584,0.443995499745507,-0.287061159270322,1.20594922408024,"neut",-0.985914233657267,0.00454322168913574,-7.84966562385884,1.5589249978481,0.750468570321912,3.33992652319011,"neut"
"PF3D7_1401300",1,5,249,1169,0,0,1,100,"neut",0.529907977106815,-1.48794167323163,2.83510497626537,0.3056,-0.783294359129328,-1.66106415180509,0.0805330540843538,"neut",-0.993394783269119,0.00145073860360117,2.91160936567616,0.45689630700567,0.189910810444403,1.08383509267956,"neut"
"PF3D7_1401400",0,2,70,250,0,0,1,100,"neut",0.268164767608992,-1.89877546318195,2.74843475256078,0.407466666666667,-0.731426771309094,-1.7753593953617,0.276264984043928,"neut",-0.968983804977568,0.00169245925695098,1.02790054332706,0.48121707457736,0.169407015338105,1.31819675026867,"neut"
"PF3D7_1401500",1,1,195,908,0,0,1,100,"neut",1.34686877667206,-0.823959241588435,3.98437641995709,0.1088,-1.24584037634178,-2.40625258071352,-0.28004752531554,"neg",-0.989969799297668,0.00109153478917792,138.899239512865,0.287696147376276,0.0901557501685456,0.755749261612291,"neg"
"PF3D7_1401600",1,2,256,1177,0,0,1,100,"neut",1.25565022523415,-0.975819321205344,3.75976661705849,0.1408,-1.1419726411255,-2.17583847006391,-0.181124177016517,"neg",-0.994722700492542,0.0010442969513452,88.9877267374792,0.319188588131713,0.113512488737126,0.834331408014718,"neg"
"PF3D7_1401700",1,14,134,675,0,0,1,100,"neut",-1.04927578646359,-2.90366388449782,1.05373259380809,0.829066666666667,0.0419917384425054,-0.733423837400347,0.851675031063146,"neut",-0.983857932573549,0.00305356477604387,-2.97128226097017,1.04286315142149,0.480257134188181,2.34355496537832,"neut"
"PF3D7_1401900",1,7,185,1092,0,0,1,100,"neut",0.22840965962381,-1.79489047903048,2.35518953468279,0.412266666666667,-0.595053946358223,-1.44046085666922,0.25002553133698,"neut",-0.994856139588399,0.00180350357818396,0.844391647300953,0.551516554673049,0.236816678914884,1.2840576120419,"neut"
"PF3D7_1402000",1,3,244,1249,0,0,1,100,"neut",0.998835777520038,-1.04121194843869,3.30271110450467,0.181333333333333,-1.04149318235416,-1.99413522713757,-0.0860756970732941,"neg",-0.992882267608307,0.00119669418816021,24.9725109054725,0.352956035309395,0.1361275263909,0.917520365471404,"neg"
"PF3D7_1402100",11,25,410,2205,0,0,1,100,"neut",0.434260500514441,-1.20759185289494,2.17747847152533,0.314133333333333,-0.726634628871703,-1.29507271934996,-0.0997943700576719,"neg",-1.00326782063261,0.00438460001710477,2.0288888655804,0.483528367177848,0.27387009981012,0.905020164662242,"neg"
"PF3D7_1402300",5,0,313,1681,0,0,1,100,"pos",2.54429246665768,0.299342315548367,5.02011975067329,0.0117333333333333,-1.87487927877511,-2.97916934427923,-0.971464308262994,"neg",-1.00283141007591,0.00154362510931916,NA,NA,NA,NA,"neut"
"PF3D7_1402400",1,4,223,1246,0,0,1,100,"neut",0.846823542317777,-1.25568573821519,3.23231777806025,0.2336,-0.918478867440961,-1.83093813472249,-0.0337273394653315,"neg",-0.998580874395783,0.00137301250452016,11.6426508039538,0.399103345987223,0.160263072782883,0.966824804458879,"neg"
"PF3D7_1402700",3,3,310,1576,0,0,1,100,"neut",1.43815152000454,-0.639555218890769,3.63822360180559,0.0906666666666667,-1.23514662859994,-2.16723255755033,-0.3762016914726,"neg",-1.00114307205726,0.00140939370171573,218.357598039575,0.290789957171289,0.114493501497321,0.686463726797324,"neg"
"PF3D7_1402800",9,43,690,3755,0,0,1,100,"neut",-0.276649257588172,-1.84148946874824,1.54518374313186,0.6248,-0.258801683062416,-0.812571710282085,0.317455670916232,"neut",-1.00277715157999,0.00269007934852147,-0.789209908565471,0.772001072112302,0.443714429766738,1.37362807540915,"neut"
"PF3D7_1402900",12,22,421,2386,0,0,1,100,"neut",0.767054178554051,-0.893038441190892,2.52936777242027,0.193333333333333,-0.918511108847411,-1.51862516333425,-0.289459060351233,"neg",-1.0040517472265,0.00437356064749361,7.9282727965265,0.399090363790499,0.21901240780538,0.748671760768892,"neg"
"PF3D7_1403000",2,14,200,1050,0,0,1,100,"neut",-0.466067964442289,-2.41563325553476,1.49761770999515,0.6888,-0.250341652959247,-1.0018633128115,0.580677465326305,"neut",-0.991026654197458,0.00270487715259196,-1.28061841174221,0.778536709102737,0.367200210154889,1.78724380336045,"neut"
"PF3D7_1403100",21,21,890,4743,0,0,1,100,"pos",1.78130088868636,0.138766273702287,3.71984573695713,0.0165333333333333,-1.43889573247154,-2.02400176881287,-0.89364330573829,"neg",-1.00755157659832,0.00381350338890507,NA,NA,NA,NA,"neut"
"PF3D7_1403200",0,3,141,731,0,0,1,100,"neut",0.558878489270269,-1.57214004124966,2.94253888451149,0.300533333333333,-0.791644082631721,-1.79289262609968,0.140174169842096,"neut",-0.985704882762742,0.00127941506809029,3.25571213031808,0.453097536141607,0.166477873176469,1.15046253843177,"neut"
"PF3D7_1403300",6,9,518,2943,0,0,1,100,"neut",1.24100043669393,-0.606591500919009,3.42082343260661,0.0869333333333333,-1.147630204832,-1.95405289474417,-0.39441318528788,"neg",-1.00327498767052,0.00189209856632095,82.8576909484113,0.31738783157695,0.141696475660813,0.674075331628383,"neg"
"PF3D7_1403400",2,7,304,1636,0,0,1,100,"neut",0.590957387811207,-1.28395051344333,2.73573964613404,0.282933333333333,-0.784215086591015,-1.63989911745654,0.0183578999914441,"neut",-0.997272096417759,0.00157417604127395,3.69413121704761,0.456475858922696,0.194001562926946,1.01850892849368,"neut"
"PF3D7_1403500",1,1,125,684,0,0,1,100,"neut",1.22462330614103,-0.994292278927697,3.79741897795908,0.138933333333333,-1.25666548474052,-2.33033774972509,-0.213668843598198,"neg",-0.988761962286031,0.00126270800406098,76.4994232440055,0.284597618567949,0.0972632269630125,0.807615621456095,"neg"
"PF3D7_1403600",0,2,59,282,0,0,1,100,"neut",0.364632764170501,-2.02251162537889,2.90422815282151,0.373066666666667,-0.765378808436551,-1.81798901211735,0.25432570316385,"neut",-0.975821716531871,0.0016806039604009,1.5513685257749,0.465154846634169,0.162351852308891,1.28959122370415,"neut"
"PF3D7_1403700",1,5,188,888,0,0,1,100,"neut",0.359591331059342,-1.73545945609942,2.74149143394633,0.378666666666667,-0.689016707458979,-1.62649269674456,0.17505170210822,"neut",-0.993252873479477,0.00166722551713777,1.52060844741251,0.502061463823899,0.196619826694531,1.19130333832786,"neut"
"PF3D7_1403800",7,24,719,3867,0,0,1,100,"neut",0.309590457830487,-1.33373373912139,2.32925942564954,0.356533333333333,-0.582624772157629,-1.20903657621301,0.0536561610371348,"neut",-1.00312200821702,0.00199818830807658,1.23720907940603,0.558418171579446,0.298483658041087,1.05509693313154,"neut"
"PF3D7_1403900",0,1,154,739,0,0,1,100,"neut",1.3371273667613,-0.928078973822576,3.87568886654433,0.1528,-1.16520216830233,-2.2307565342357,-0.19478219736055,"neg",-0.995204753501998,0.000977965233588361,132.423998320489,0.31185930315428,0.107447002654811,0.823013661574622,"neg"
"PF3D7_1404000",2,0,69,422,0,0,1,100,"neut",1.59528865145431,-0.83030441064885,4.22383228421431,0.0936,-1.47963578876646,-2.54093877413566,-0.400774934972112,"neg",-0.993479594296398,0.00181035738962675,NA,NA,NA,NA,"neut"
"PF3D7_1404100",2,1,67,278,0,0,1,100,"neut",0.939547923356156,-1.41076296976199,3.72008702397291,0.225333333333333,-1.09801302772034,-2.29467360593807,-0.0725144582116486,"neg",-0.984843418812886,0.00237327248163144,18.5105766015274,0.333533066222122,0.100814847299634,0.930046637233136,"neg"
"PF3D7_1404200",1,0,56,277,0,0,1,100,"neut",1.1988500036285,-1.26224567748,3.88602810119322,0.151733333333333,-1.26334860453757,-2.3807543308067,-0.172051560566998,"neg",-0.980659541702563,0.00148100545747661,67.4536083919949,0.28270120909174,0.0924817151916207,0.84193530922435,"neg"
"PF3D7_1404300",2,4,115,467,0,0,1,100,"neut",0.278733838588479,-1.83300597223542,2.64087903957113,0.404266666666667,-0.702760770678271,-1.64515783023049,0.217319448351643,"neut",-0.98738951542853,0.00251663753934078,1.07941574071789,0.49520930856334,0.192988409793832,1.24273967929984,"neut"
"PF3D7_1404400",0,1,108,434,0,0,1,100,"neut",0.983439387252531,-1.33055017420188,3.45626893744373,0.221333333333333,-1.03435589583786,-2.10087796604061,-0.037936663858809,"neg",-0.984826062757445,0.00112180422909403,23.1050104470924,0.355477764178816,0.122347457391476,0.96276420770821,"neg"
"PF3D7_1404500",5,8,204,1136,0,0,1,100,"neut",0.754949229968181,-1.22570858255775,2.92453546911977,0.242133333333333,-0.923159688261192,-1.72292587172076,-0.12503760377517,"neg",-1.00083051481456,0.0032947004784677,7.49273435604169,0.397285665842015,0.178552524237677,0.882461878264194,"neg"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.28284488712728,0.123807030095364,4.72804355518893,0.0170666666666667,-1.69262889683443,-2.65975146221121,-0.801064023805806,"neg",-1.00346982192264,0.00123726862434165,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.30165448593213,0.226196121243993,4.7093826344412,0.0144,-1.7224063024367,-2.62985028729504,-0.769403045962133,"neg",-1.00411327922013,0.0011983312303371,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.14185858697387,0.132383774892333,4.59945469831157,0.0202666666666667,-1.68391642948758,-2.68212463002642,-0.791872735347697,"neg",-1.00125972943922,0.0011878394994872,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.23458409031763,0.0257097600205397,4.37075055431147,0.0248,-1.69765536925442,-2.61779478939612,-0.791118724368347,"neg",-1.00209978708644,0.0012226895503896,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.29753906742144,0.125308450089499,4.75258665299219,0.0181333333333333,-1.69256423229664,-2.71213909047585,-0.776639782313624,"neg",-1.0034186560312,0.00123767223576629,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.24241397235313,0.0107956555408403,4.60643876812308,0.024,-1.69267820592538,-2.66241109149211,-0.726445714346548,"neg",-1.00320907733118,0.00122857775322903,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.28378532225605,0.0761796686378008,4.48630829517232,0.0216,-1.69444494300321,-2.58077611510573,-0.780783050023968,"neg",-1.00261207988113,0.00118977627070429,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.2424515488903,0.230307718944316,4.80090085316176,0.0152,-1.67782303700993,-2.63330601466876,-0.842624969064359,"neg",-1.00281647464872,0.0012009544556347,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"neut",2.23227375236505,-0.00518166103405848,4.50725457220516,0.0266666666666667,-1.68892822921207,-2.61509525620982,-0.794824044449835,"neg",-1.00181792770458,0.00123929652000765,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.30365226484423,0.0676042948873609,4.66288508506989,0.0224,-1.71781998320961,-2.65199942998161,-0.803602866761419,"neg",-1.00250102889553,0.00119724728936521,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.28511871401528,0.0490361244497264,4.5700687330216,0.0234666666666667,-1.69253290665284,-2.62469078488503,-0.746133634349017,"neg",-1.00313914941812,0.00119127314882859,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.30577814401987,0.0774987075635105,4.64729922761484,0.0197333333333333,-1.67600256670833,-2.65881959582098,-0.775559104137815,"neg",-1.00389677865687,0.00121781236457649,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.32601924462595,0.12042500417475,4.72134963569148,0.0194666666666667,-1.71829987793028,-2.69689000118998,-0.777631253205607,"neg",-1.00302526504953,0.00120284495487062,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.32438630179648,0.0700621010834976,4.81657983762927,0.0221333333333333,-1.69738771671145,-2.73522842660286,-0.753443892079366,"neg",-1.00493110327999,0.0011971798906754,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.32835024466979,0.183774288320028,4.68019574955401,0.0173333333333333,-1.7542576971868,-2.66399203982107,-0.797086434641875,"neg",-1.00357648367989,0.00124409273058099,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.30783203395978,0.263472238642557,4.63935348152002,0.0128,-1.71311765228464,-2.62004552973572,-0.837560271115415,"neg",-1.00355586598118,0.00122300267297212,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"neut",2.26269750907098,-0.0372529412513956,4.61399271660058,0.0261333333333333,-1.67937744246999,-2.65493155690938,-0.721632615983316,"neg",-1.00301482785772,0.00122072556441055,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.29202705581582,0.181406656004106,4.59089862288053,0.0157333333333333,-1.70001815310647,-2.65614488913528,-0.819430692971304,"neg",-1.00367812099129,0.0011975256440489,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.23746985359225,0.035102745438226,4.52529363999237,0.0232,-1.6848446154837,-2.60738152863937,-0.763846846809079,"neg",-1.00218288871073,0.0012233949764726,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.2970479583847,0.0909148206228372,4.76982690702958,0.0202666666666667,-1.69611364218127,-2.71269710015633,-0.769821653895765,"neg",-1.0038228715928,0.00119882673559462,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.25285585765512,0.117691047085702,4.5633061254697,0.0168,-1.70258461230776,-2.613628548135,-0.792673913480976,"neg",-1.00302364223103,0.00119643660679557,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.29369158516121,0.229416523265304,4.72866849086294,0.0157333333333333,-1.71546300604052,-2.6300134653629,-0.830258321912898,"neg",-1.00335091352082,0.00123897480028112,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.20521722169048,0.096281431712974,4.71713505259363,0.0197333333333333,-1.69810220624808,-2.65831184353526,-0.748684717042492,"neg",-1.00226188897658,0.0012131425446129,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.20961177012372,0.108352523675412,4.72482317146789,0.0194666666666667,-1.69458451018905,-2.66638099500708,-0.778814048732225,"neg",-1.0019356410551,0.00118578426912279,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.26911665430522,0.0427063227446849,4.61815545846341,0.0221333333333333,-1.71134354748278,-2.65851049645971,-0.74725886569831,"neg",-1.00153129956231,0.00122047762508742,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.22905354735407,0.0946758394007094,4.5759892492133,0.0197333333333333,-1.69668455232589,-2.64637683906111,-0.759379987214161,"neg",-1.00109703421056,0.00123005944679365,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.29618073490881,0.177302202086773,4.76340836573712,0.0186666666666667,-1.72181021896522,-2.69623877398601,-0.769608519406084,"neg",-1.00250467876035,0.00124000020847308,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.21319626149528,0.22406647064492,4.62087131004913,0.016,-1.68705412634166,-2.63077810010263,-0.791169080064837,"neg",-1.00155409835202,0.00122081600727559,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.31779107748081,0.243178944404072,4.68797219992559,0.0162666666666667,-1.72274113969627,-2.68491623221424,-0.798373063989536,"neg",-1.00314987622159,0.0012549386316273,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.3589569297313,0.161656719915291,4.84608027435729,0.0165333333333333,-1.71791332881131,-2.73556046848006,-0.810078534265107,"neg",-1.00326867886404,0.00121331528404902,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.284525692477,0.171959647623162,4.72463712510699,0.0181333333333333,-1.67893506956082,-2.66793832799602,-0.796134103740566,"neg",-1.00330584433887,0.00120907833929427,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.35846801369609,0.121659659643084,4.55548773315501,0.0197333333333333,-1.72613683728378,-2.71085572244871,-0.772178839536959,"neg",-1.00286720969078,0.00125973344407391,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.31533687900429,0.150208381769069,4.89150461135634,0.0162666666666667,-1.71471577377141,-2.70375032789948,-0.838934091466564,"neg",-1.00366893010849,0.0011780350425007,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.26287941696165,0.179897252570694,4.56606394601246,0.0154666666666667,-1.71990375816924,-2.69093461920693,-0.780934097593626,"neg",-1.00328486952743,0.00125103115840076,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.29481371709548,0.0373389956427234,4.80103759058834,0.0226666666666667,-1.68624359636261,-2.66211159835608,-0.782433833160516,"neg",-1.00241076858423,0.00118213925846739,NA,NA,NA,NA,"neut"
"PF3D7_1404600",4,1,412,2182,0,0,1,100,"pos",2.26437936936388,0.0886419641779383,4.61971110249479,0.0205333333333333,-1.6982667224675,-2.69832808117701,-0.770419073798907,"neg",-1.00263152925773,0.00121336987147413,NA,NA,NA,NA,"neut"
